filename,split,row_idx,label,n_symbols
history_corpus/hist_01910.png,train,,ᮞ ᮓ ᮚ <sp> ᮕᮥ ᮒᮢ <sp> ᮊᮨ ᮔ᮪ <sp> ᮃ ᮛᮧ ᮊ᮪ <sp> ᮃ ᮚ <sp> ᮞ ᮜ ᮕ ᮔ᮪ <sp> ᮠᮤ ᮏᮤ <sp> ᮕᮥ ᮒᮢ <sp> ᮌᮨ ᮔᮨ ᮕ᮪ <sp> ᮕᮥ ᮒᮢ <sp> ᮓᮥ ᮃ <sp> ᮕᮥ ᮒᮢᮤ,40
history_corpus/hist_01911.png,train,,ᮍ ᮛ ᮔ᮪ <sp> ᮃ ᮞᮣᮤ <sp> ᮊᮨ ᮔ᮪ <sp> ᮃ ᮛᮧ ᮊ᮪ <sp> ᮃ ᮒ ᮝ <sp> ᮊᮨ ᮔ᮪ <sp> ᮃᮀ ᮛᮧ ᮊ᮪ <sp> ᮃ ᮒ ᮝ <sp> ᮇ ᮌᮦ <sp> ᮊ ᮒᮨ ᮜᮂ <sp> ᮞᮢᮤ <sp> ᮛᮀ ᮌᮂ <sp> ᮛ ᮏ ᮞ,44
history_corpus/hist_01913.png,train,,ᮘᮤ ᮞ <sp> ᮇ ᮌᮦ <sp> ᮠᮁ ᮒᮤ ᮔ <sp> ᮔᮥ <sp> ᮍ ᮝᮥ ᮜ,15
history_corpus/hist_01914.png,train,,ᮊᮨ ᮔ᮪ <sp> ᮃ ᮛᮧ ᮊ᮪ <sp> ᮒᮦᮂ <sp> ᮃ ᮔ ᮊ᮪ <sp> ᮕᮨ ᮏ ᮘ ᮒ᮪ <sp> ᮔᮥ <sp> ᮛᮨ ᮞᮨ ᮕ᮪ <sp> ᮛ ᮙ᮪ ᮕᮧ ᮌ᮪ <sp> ᮏᮩᮀ <sp> ᮠ ᮚᮀ <sp> ᮌᮨ ᮜᮥ ᮒ᮪,37
history_corpus/hist_01915.png,train,,ᮞᮨ ᮓᮨᮀ ᮊᮩ ᮔ᮪ <sp> ᮞᮢᮤ <sp> ᮠᮁ ᮒᮤ ᮔ <sp> ᮘᮀ ᮞ ᮝ ᮔ᮪ <sp> ᮛ ᮏ <sp> ᮃ ᮒ ᮝ <sp> ᮛ ᮒᮥ <sp> ᮍ ᮛ ᮔ᮪ <sp> ᮛ ᮏ ᮞ <sp> ᮓᮤ ᮔ <sp> ᮘ ᮞ <sp> ᮞ ᮔ᮪ ᮞ᮪ ᮊᮨᮁ ᮒ <sp> ᮠᮁ ᮒᮤ ᮔ <sp> ᮔᮥ <sp> ᮘᮧ ᮌ <sp> ᮏ ᮞ,57
history_corpus/hist_01917.png,train,,ᮓᮤ ᮔ <sp> ᮕᮢ ᮞ ᮞ᮪ ᮒᮤ <sp> ᮆ ᮒ <sp> ᮛ ᮓᮨ ᮔ᮪ <sp> ᮝᮤ ᮏ ᮚ <sp> ᮍ ᮊᮥ <sp> ᮏ ᮓᮤ <sp> ᮃᮀ ᮌᮧ ᮒ <sp> ᮊᮥ ᮜ ᮝᮁ ᮌ <sp> ᮝᮀ ᮞ <sp> ᮛ ᮏ ᮞ <sp> ᮞᮁ ᮒ <sp> ᮙᮨ ᮙᮀ <sp> ᮙᮀ ᮛᮥ ᮕ <sp> ᮒᮥ ᮛᮥ ᮔ ᮔ᮪ <sp> ᮛ ᮏ ᮞ,59
history_corpus/hist_01918.png,train,,ᮍ ᮛ ᮔ᮪ <sp> ᮞᮢᮤ <sp> ᮛ ᮏ ᮞ <sp> ᮄ ᮉ <sp> ᮒᮦᮂ <sp> ᮏᮥ ᮓᮥ ᮜ᮪ <sp> ᮒᮤ ᮔ <sp> ᮍ ᮛ ᮔ᮪ <sp> ᮊᮨ ᮔ᮪ <sp> ᮃ ᮛᮧ ᮊ᮪,32
history_corpus/hist_01919.png,train,,ᮕ ᮍ ᮛᮀ <sp> ᮕ ᮛ ᮛ ᮒᮧ ᮔ᮪ <sp> ᮇ ᮌᮦ <sp> ᮑᮤ ᮕ᮪ ᮒ ᮊᮩ ᮔ᮪ <sp> ᮊ ᮛ ᮊ᮪ ᮒᮨᮁ <sp> ᮊ ᮛ ᮊ᮪ ᮒᮨᮁ <sp> ᮊ ᮛ ᮊ᮪ ᮒᮨᮁ <sp> ᮊᮨ ᮔ᮪ <sp> ᮃ ᮛᮧ ᮊ᮪ <sp> ᮞ ᮜ ᮊᮥ <sp> ᮘᮥ ᮓ ᮊ᮪ <sp> ᮞᮢᮤ <sp> ᮛ ᮏ ᮞ <sp> ᮊ ᮜ ᮚ ᮔ᮪ <sp> ᮕᮤ ᮔᮥᮂ <sp> ᮊ ᮠᮧᮁ ᮙ ᮒ ᮔ᮪,68
history_corpus/hist_01920.png,train,,ᮊᮨ ᮔ᮪ <sp> ᮃ ᮛᮧ ᮊ᮪ <sp> ᮞᮧ ᮛ ᮍ ᮔ᮪ <sp> ᮓᮤ ᮎ ᮛᮤ ᮒ ᮊᮩ ᮔ᮪ <sp> ᮕᮥ ᮒᮢ <sp> ᮘᮢᮂ ᮙ <sp> ᮒᮨ ᮒᮨ ᮞ ᮔ᮪ <sp> ᮝᮤ ᮞ᮪ ᮔᮥ <sp> ᮞᮁ ᮒ <sp> ᮄ ᮔ᮪ ᮎᮁ ᮔ ᮒᮤ ᮇ ᮔ᮪ <sp> ᮞᮤ ᮝ <sp> ᮏ ᮓᮤ <sp> ᮞ ᮇ ᮜᮂ <sp> ᮇ ᮜᮂ <sp> ᮊ ᮛ ᮊ᮪ ᮒᮨᮁ <sp> ᮏᮩᮀ <sp> ᮊ ᮊᮥ ᮃ ᮒ ᮔ᮪ <sp> ᮒᮢᮤ ᮙᮥᮁ ᮒᮤ <sp> ᮍ ᮠᮤ ᮏᮤ <sp> ᮓᮤ ᮔ <sp> ᮓᮤ ᮛᮤ ᮔ,85
history_corpus/hist_01923.png,train,,ᮛ ᮏ <sp> ᮃ ᮔᮥ <sp> ᮍ ᮝᮥ ᮜ <sp> ᮞᮁ ᮒ <sp> ᮏ ᮓᮤ <sp> ᮕᮨ ᮜᮤ ᮔ᮪ ᮓᮥᮀ <sp> ᮃ ᮜ ᮙ᮪ <sp> ᮞᮨ ᮙᮨ ᮞ᮪ ᮒ <sp> ᮏᮩᮀ <sp> ᮔ ᮌ ᮛ,35
history_corpus/hist_01925.png,train,,ᮏᮩᮀ <sp> ᮆ ᮒ <sp> ᮞ ᮜᮂ <sp> ᮞ ᮠᮤ ᮏᮤ <sp> ᮊ ᮛ ᮏ ᮃ ᮔ᮪ <sp> ᮠ ᮞᮤ ᮜ᮪ <sp> ᮕᮁ ᮒᮤ ᮞᮤ <sp> ᮃ ᮔᮥ <sp> ᮇ ᮌᮦ <sp> ᮓᮤ ᮃ ᮓᮨ ᮌ᮪ ᮊᮩ ᮔ᮪ <sp> ᮃ ᮄᮁ ᮜᮀ ᮌ,43
history_corpus/hist_01926.png,train,,ᮊ ᮛ ᮏ ᮃ ᮔ᮪ <sp> ᮄ ᮉ <sp> ᮓᮤ ᮊ ᮝ ᮞ <sp> ᮊᮥ <sp> ᮝᮀ ᮞ <sp> ᮄ ᮞᮡ ᮔ <sp> ᮏᮩᮀ <sp> ᮕᮥ ᮞᮩᮁ <sp> ᮓᮤ <sp> ᮓ ᮠ ᮔ ᮕᮥ ᮛ <sp> ᮍ ᮛ ᮔ᮪ <sp> ᮠᮤ ᮏᮤ <sp> ᮊᮧ ᮒ <sp> ᮊᮥ ᮔ <sp> ᮓᮤ ᮔ <sp> ᮏ ᮙ ᮔ᮪ <sp> ᮘ ᮠᮩ ᮜ <sp> ᮔᮥ <sp> ᮃ ᮚᮩ ᮔ <sp> ᮏ ᮓᮤ <sp> ᮘ ᮌᮤ ᮃ ᮔ᮪ <sp> ᮒᮤ <sp> ᮊᮧ ᮒ <sp> ᮊᮨ ᮓᮤ ᮛᮤ,82
history_corpus/hist_01927.png,train,,ᮊ ᮛ ᮏ ᮃ ᮔ᮪ <sp> ᮊ ᮓᮤ ᮛᮤ <sp> ᮙᮀ ᮛᮥ ᮕ <sp> ᮕ ᮔᮨ ᮛᮥ ᮞ᮪ <sp> ᮊ ᮛ ᮏ ᮃ ᮔ᮪ <sp> ᮊ ᮠᮥ ᮛᮤ ᮕ ᮔ᮪,30
history_corpus/hist_01928.png,train,,ᮞ ᮒᮨ ᮛᮥ ᮞ᮪ ᮔ <sp> ᮊᮧ ᮒ <sp> ᮓ ᮠᮦ <sp> ᮃ ᮚ <sp> ᮞ ᮙᮦ ᮙᮦᮂ <sp> ᮕᮁ ᮒᮤ ᮞᮤ ᮕ ᮔ᮪ <sp> ᮊ ᮛ ᮏ ᮃ ᮔ᮪ <sp> ᮊᮥ <sp> ᮃ ᮄᮁ ᮜᮀ ᮌ,37
history_corpus/hist_01929.png,train,,ᮓ ᮠ ᮔ ᮕᮥ ᮛ <sp> ᮒᮦᮂ <sp> ᮞᮤᮀ ᮊ ᮒ ᮔ᮪ <sp> ᮒᮤ <sp> ᮓ ᮠ ᮔ ᮕᮥ ᮛ <sp> ᮠᮁ ᮒᮤ ᮔ <sp> ᮊᮧ ᮒ <sp> ᮞᮩ ᮔᮩ,30
history_corpus/hist_01930.png,train,,ᮍ ᮛ ᮔ᮪ <sp> ᮄ ᮉ <sp> ᮃ ᮚ <sp> ᮓᮤ ᮔ <sp> ᮕᮢ ᮞ ᮞ᮪ ᮒᮤ <sp> ᮕ ᮙ᮪ ᮝ ᮒ ᮔ᮪ <sp> ᮃ ᮔᮥ <sp> ᮓᮤ ᮊ ᮜᮥ ᮃᮁ ᮊᮩ ᮔ᮪ <sp> ᮊᮥ <sp> ᮃ ᮄᮁ ᮜᮀ ᮌ <sp> ᮒ ᮅ ᮔ᮪ <sp> ᮱ ᮰ ᮴ ᮲,49
history_corpus/hist_01932.png,train,,ᮞᮤ ᮌᮢ <sp> ᮓ ᮒᮀ <sp> ᮓᮤ <sp> ᮞ ᮌ ᮛ <sp> ᮛᮥ ᮕ᮪ <sp> ᮊ᮪ <sp> ᮘ ᮛᮤ <sp> ᮃ ᮔ᮪ ᮏᮩ ᮔ᮪ <sp> ᮑᮨ ᮘᮥ ᮒ᮪ ᮊᮩ ᮔ᮪ <sp> ᮚᮧ ᮌᮤ ᮞ᮪ ᮝ ᮛ <sp> ᮙ᮪ ᮕᮥ <sp> ᮘ ᮛ ᮓᮂ,43
history_corpus/hist_01933.png,train,,ᮏᮩᮀ <sp> ᮒᮩ <sp> ᮃ ᮚ <sp> ᮃ ᮔᮥ <sp> ᮘᮤ ᮞ <sp> ᮍ ᮘ ᮜᮥ ᮊᮁ ᮊᮩ ᮔ᮪ <sp> ᮈ ᮒ,22
history_corpus/hist_01934.png,train,,ᮞᮤ ᮌᮢ <sp> ᮓ ᮒᮀ <sp> ᮊ <sp> ᮔ ᮌ ᮛ <sp> ᮓ ᮠ <sp> ᮔᮨ ᮕᮥ ᮍ ᮔ᮪ <sp> ᮞᮤ ᮛ ᮒ᮪ ᮙ ᮏ ᮔᮤ ᮛ <sp> ᮙ ᮠ ᮛ ᮏ <sp> ᮈᮁ ᮜᮀ ᮌᮡ <sp> ᮔᮥ <sp> ᮊᮩᮁ <sp> ᮓᮤ ᮎᮨ ᮊᮨ ᮜ᮪,45
history_corpus/hist_01935.png,train,,ᮕ ᮞ᮪ <sp> ᮞᮥ ᮙ᮪ ᮕᮤᮀ <sp> ᮊ <sp> ᮞ ᮙᮥ ᮓᮢ <sp> ᮛᮥ ᮕᮨ ᮊ᮪ <sp> ᮃ ᮔ᮪ ᮏᮩ ᮔ᮪ ᮔ <sp> ᮙᮩ ᮔ᮪ ᮒ ᮞ᮪ <sp> ᮓᮤ <sp> ᮓᮤ ᮑ <sp> ᮒ᮪ ᮠᮨ <sp> ᮛᮨ ᮗᮨ ᮛᮨ ᮔ᮪ ᮓ᮪ <sp> ᮘ ᮛ ᮓᮂ,45
history_corpus/hist_01936.png,train,,ᮒᮩ <sp> ᮃ ᮚ <sp> ᮔᮥ <sp> ᮑ ᮛᮤ ᮒ ᮊᮩ ᮔ᮪ <sp> ᮕᮨᮁ ᮏ ᮜ ᮔ ᮔ᮪ <sp> ᮕ ᮞ᮪ ᮒᮧᮁ <sp> ᮓᮤ <sp> ᮏ ᮜ ᮔ᮪ <sp> ᮕᮤ ᮞ ᮔ᮪ <sp> ᮌ ᮔ᮪ ᮎᮀ <sp> ᮏ ᮜ ᮔ᮪ ᮔ,41
history_corpus/hist_01937.png,train,,ᮃ ᮔ᮪ ᮏᮩ ᮔ᮪ ᮔ <sp> ᮜᮀ ᮞᮥᮀ <sp> ᮞᮥ ᮙ᮪ ᮕᮤᮀ <sp> ᮊ <sp> ᮊ ᮛ ᮏ ᮃ ᮔ᮪ <sp> ᮓ ᮠ <sp> ᮕᮨ ᮔ᮪ ᮓ ᮊ᮪ <sp> ᮞ ᮛᮨᮀ <sp> ᮕᮥ ᮒᮢ ᮔ <sp> ᮙ ᮠ ᮛ ᮏ <sp> ᮈᮁ ᮜᮀ ᮌ <sp> ᮃ ᮔᮥ <sp> ᮔᮥ ᮏᮥ <sp> ᮑᮀ ᮠ ᮛᮩ ᮕ ᮔ᮪,56
history_corpus/hist_01938.png,train,,ᮜᮧ ᮔ᮪ ᮒᮁ <sp> ᮎ ᮜᮧ ᮔ᮪ <sp> ᮃ ᮛᮀ,10
history_corpus/hist_01939.png,train,,ᮙᮤ ᮙᮤ ᮒᮤ <sp> ᮍ ᮛ ᮔ᮪ <sp> ᮕ <sp> ᮏ ᮜᮥ <sp> ᮘ ᮎ ᮃ ᮔ᮪ <sp> ᮔᮥ <sp> ᮕ ᮞ᮪ <sp> ᮏᮩᮀ <sp> ᮃ ᮊ᮪ ᮞ ᮛ <sp> ᮕᮀ ᮏ ᮜᮥ <sp> ᮙᮨ ᮙᮀ <sp> ᮜᮩ ᮝᮤᮂ <sp> ᮞᮨ ᮛᮤᮀ <sp> ᮓᮤ ᮕ ᮊᮦ <sp> ᮒᮤ <sp> ᮍ ᮛ ᮔ᮪ <sp> ᮊ ᮓᮤ ᮛᮤ,56
history_corpus/hist_01943.png,train,,ᮄ ᮞ᮪ ᮒᮤ ᮜᮂ <sp> ᮊ ᮓ᮪ ᮠᮤ ᮛᮤ <sp> ᮙᮀ ᮛᮥ ᮕ <sp> ᮞᮤ ᮔᮧ ᮔᮤ ᮙ᮪ <sp> ᮃ ᮒ ᮝ <sp> ᮕᮨᮁ ᮞ ᮙ ᮃ ᮔ᮪ <sp> ᮊᮨ ᮎ ᮕ᮪ <sp> ᮕᮀ ᮏ ᮜᮥ <sp> ᮔᮥ <sp> ᮠᮁ ᮒᮤ ᮔ <sp> ᮊ ᮙᮨᮁ ᮓᮤ ᮊ ᮃ ᮔ᮪,49
history_corpus/hist_01946.png,train,,ᮘ ᮒᮀ <sp> ᮊᮥ ᮜᮤ ᮒ᮪ <sp> ᮒᮀ ᮊ ᮜ᮪ <sp> ᮄ ᮉ <sp> ᮍ ᮠ ᮞᮤ ᮜ᮪ ᮊᮩ ᮔ᮪ <sp> ᮐ ᮒ᮪ <sp> ᮝᮁ ᮔ <sp> ᮅ ᮍᮥ <sp> ᮎᮧ ᮊᮣ ᮒ᮪ <sp> ᮃ ᮔᮥ <sp> ᮓᮤ ᮕ ᮊᮦ <sp> ᮓᮤ ᮔ <sp> ᮕᮨ ᮙ᮪ ᮘᮥ ᮃ ᮒ ᮔ᮪ <sp> ᮘ ᮒᮤ ᮊ᮪ <sp> ᮞᮨ ᮓᮨᮀ ᮊᮩ ᮔ᮪ <sp> ᮘᮥ ᮃᮂ ᮔ <sp> ᮓᮤ ᮕᮨᮁ ᮎ ᮚ <sp> ᮘᮧ ᮌ <sp> ᮕ ᮍᮧ ᮘ ᮒ ᮔ᮪,77
history_corpus/hist_01947.png,train,,ᮍ ᮛ ᮔ᮪ <sp> ᮔᮥ <sp> ᮞ ᮛᮥ ᮃ <sp> ᮇ ᮌᮦ <sp> ᮊ ᮒᮨ ᮜᮂ <sp> ᮊ ᮓᮤ ᮛᮤ <sp> ᮠᮤ ᮏᮤ <sp> ᮊᮧ ᮒ <sp> ᮓᮤ <sp> ᮃ ᮔ᮪ ᮓ᮪ ᮠᮢ <sp> ᮕᮢ ᮓᮨ ᮞ᮪ ᮠ᮪ <sp> ᮄ ᮔ᮪ ᮓᮤ ᮃ,43
history_corpus/hist_01949.png,train,,ᮊ ᮓᮤ ᮛᮤ <sp> ᮙᮀ ᮛᮥ ᮕ <sp> ᮞᮤ ᮞᮤ <sp> ᮊᮤ ᮓᮥ ᮜ᮪ <sp> ᮕᮥ ᮜᮧ <sp> ᮏ ᮝ <sp> ᮓᮥ ᮙ ᮞᮁ <sp> ᮝ ᮜᮥ ᮍ ᮔ᮪ <sp> ᮘᮨ ᮍ ᮝ ᮔ᮪ <sp> ᮞᮧ ᮜᮧ <sp> ᮊ <sp> ᮙᮥ ᮃ ᮛ <sp> ᮜ ᮅ ᮒ᮪,47
history_corpus/hist_01952.png,train,,ᮒᮁ ᮏ ᮙ ᮠ ᮔ᮪ <sp> ᮄ ᮔ᮪ ᮞᮤ ᮊᮣᮤ ᮞ᮪ <sp> ᮞᮢᮤ <sp> ᮙ ᮠ ᮛ ᮏ <sp> ᮌᮩ ᮞ᮪ <sp> ᮘ ᮜᮤ ᮊ᮪ <sp> ᮊ <sp> ᮊ ᮞᮥ ᮊ᮪ ᮞᮦ ᮞ ᮔ᮪ <sp> ᮔ <sp> ᮃ ᮒ ᮝ <sp> ᮠ ᮛᮨ ᮕ ᮔ᮪ <sp> ᮔ <sp> ᮓᮤ <sp> ᮘ᮪ ᮠᮥ ᮙᮤ <sp> ᮊ ᮓᮤ ᮛᮤ,57
history_corpus/hist_01953.png,train,,ᮓᮤ ᮔ <sp> ᮕᮢ ᮞ ᮞ᮪ ᮒᮤ <sp> ᮊ ᮙᮥ ᮜ ᮔ᮪ <sp> ᮔᮥ <sp> ᮓᮤ ᮎ ᮒᮨ ᮒ᮪ <sp> ᮒ ᮅ ᮔ᮪ <sp> ᮱ ᮱ ᮱ ᮶ <sp> ᮞ ᮊ <sp> ᮱ ᮱ ᮹ ᮴ <sp> ᮙ᮪ <sp> ᮇ ᮌᮦ <sp> ᮑᮨ ᮘᮥ ᮒ᮪ ᮊᮩ ᮔ᮪,47
history_corpus/hist_01959.png,train,,ᮛᮦᮀ <sp> ᮔ ᮌ ᮛ <sp> ᮓ ᮠ,8
history_corpus/hist_01960.png,train,,ᮞᮤ ᮔᮨ ᮝᮤ ᮒ <sp> ᮔᮤ <sp> ᮘ᮪ ᮠ᮪ <sp> ᮙᮤ <sp> ᮊ <sp> ᮄ ᮛᮤ,16
history_corpus/hist_01962.png,train,,ᮒᮢ ᮔ᮪ ᮞ᮪ ᮊᮢᮤ ᮕ᮪ <sp> ᮉ ᮞᮤ <sp> ᮕᮢ ᮞ ᮞ᮪ ᮒᮤ <sp> ᮘ ᮒᮥᮁ <sp> ᮃ ᮔᮥ <sp> ᮙᮀ ᮛᮥ ᮕ <sp> ᮒᮤ ᮒᮂ <sp> ᮛ ᮏ <sp> ᮠ ᮚ ᮙ᮪ <sp> ᮝᮥ ᮛᮥ ᮊ᮪ <sp> ᮒᮤ <sp> ᮏ ᮙ ᮔ᮪ <sp> ᮙ ᮏ ᮕ ᮠᮤ ᮒ᮪,49
history_corpus/hist_01963.png,train,,ᮃ ᮔ᮪ ᮏᮩ ᮔ᮪ <sp> ᮊᮥ ᮓᮥ <sp> ᮔᮥ ᮒᮥ ᮕ ᮔ᮪,12
history_corpus/hist_01965.png,train,,ᮛ ᮊ᮪ ᮛᮡ ᮔ᮪ <sp> ᮒᮥ ᮙ᮪ <sp> ᮌᮥ <sp> ᮙ᮪ ᮕᮥ <sp> ᮔ ᮜ,15
history_corpus/hist_01966.png,train,,ᮘᮤ ᮞ <sp> ᮍ ᮘᮨᮁ ᮞᮤ ᮠ ᮔ᮪ <sp> ᮞ <sp> ᮏ <sp> ᮌ ᮜ <sp> ᮊ᮪ <sp> ᮄ ᮛᮤ,20
history_corpus/hist_01967.png,train,,ᮔᮥ <sp> ᮛ᮪ <sp> ᮃ <sp> ᮙ ᮓ᮪ ᮓ᮪ ᮠ᮪ ᮚ᮪ <sp> ᮛ᮪ ᮚᮡ <sp> ᮔᮥ <sp> ᮔᮥ ᮊᮥ ᮜ <sp> ᮊ ᮛ <sp> ᮃ,25
history_corpus/hist_01968.png,train,,ᮛ ᮞ <sp> ᮑ <sp> ᮄ ᮛᮂ <sp> ᮊ᮪ <sp> ᮕ ᮜ <sp> ᮌ ᮔ᮪ ᮓᮧ ᮕ᮪ <sp> ᮔ <sp> ᮙ,21
history_corpus/hist_01969.png,train,,ᮓᮤ ᮔ <sp> ᮃ ᮚ ᮒ᮪ <sp> ᮄ ᮉ <sp> ᮎ ᮛ ᮙ <sp> ᮙᮀ ᮛᮥ ᮕ <sp> ᮕᮤ ᮛᮤᮀ <sp> ᮒ ᮙ᮪ ᮘ ᮌ <sp> ᮔᮥ <sp> ᮓᮤ ᮞᮤ ᮙ᮪ ᮕᮨ ᮔ᮪ <sp> ᮓᮤ <sp> ᮙᮥ ᮞᮩ ᮙ᮪ <sp> ᮃᮁ ᮊᮦ ᮇ ᮜᮧ ᮌᮤ <sp> ᮖᮢ ᮔ᮪ ᮊ᮪ ᮖᮥᮁ ᮒ᮪ <sp> ᮏᮦᮁ ᮙ ᮔ᮪ <sp> ᮒᮀ ᮌ ᮜ᮪ <sp> ᮰ ᮷ <sp> ᮏᮥ ᮔᮤ <sp> ᮱ ᮰ ᮱ ᮵ <sp> ᮙ᮪,72
history_corpus/hist_01970.png,train,,ᮔᮥ <sp> ᮙᮀ ᮛᮥ ᮕ <sp> ᮃ ᮔᮥ ᮌᮨ ᮛᮂ <sp> ᮒᮤ <sp> ᮞᮢᮤ <sp> ᮙ ᮠ ᮓᮨ ᮝᮤ <sp> ᮃ ᮔᮥ <sp> ᮍ ᮛ ᮊ᮪ ᮞ <sp> ᮓᮤ <sp> ᮊ ᮓ᮪ ᮠᮤ ᮛᮤ,34
history_corpus/hist_01971.png,train,,ᮞ᮪ ᮝ ᮞ᮪ ᮒᮤ <sp> ᮓ ᮛᮤ <sp> ᮝᮁ <sp> ᮃ ᮒᮤ ᮒ <sp> ᮹ ᮳ ᮷ <sp> ᮊᮁ ᮒ᮪ ᮒᮤ ᮊ <sp> ᮙ ᮞ <sp> ᮒᮤ ᮒ᮪ ᮠᮤ <sp> ᮓ᮪ ᮝ᮪ <sp> ᮓ <sp> ᮄ <sp> ᮲,38
history_corpus/hist_01972.png,train,,ᮊ᮪ <sp> ᮃ ᮕ ᮊ᮪ ᮞ <sp> ᮝ ᮛ <sp> ᮙ <sp> ᮕ <sp> ᮙ <sp> ᮝ ᮚᮀ <sp> ᮝ ᮝ ᮊ ᮛ <sp> ᮃ <sp> ᮙ ᮌ᮪ ᮠ ᮔ ᮊ᮪ ᮞ ᮒᮢ <sp> ᮌ ᮙ᮪ ᮘᮁ <sp> ᮳,39
history_corpus/hist_01974.png,train,,ᮒ ᮔᮤ <sp> ᮙ ᮍᮥ ᮛᮤ <sp> ᮕ ᮍ ᮔᮥ ᮌᮢ ᮠ ᮄ ᮛ <sp> ᮕ ᮓᮥ ᮊ <sp> ᮛᮤ <sp> ᮙ ᮠ ᮓᮨ ᮝᮤ <sp> ᮞᮤ ᮔᮤ ᮝᮤ <sp> ᮛᮤᮀ <sp> ᮊ <sp> ᮄ ᮛᮤ <sp> ᮵,38
history_corpus/hist_01975.png,train,,ᮞᮀ <sp> ᮒᮤ ᮒ <sp> ᮒᮣ ᮞ᮪ <sp> ᮌᮤ ᮔ ᮝ ᮚ ᮊ᮪ <sp> ᮔ᮪ <sp> ᮍ ᮜ ᮝ ᮔ᮪ <sp> ᮞ ᮝᮂ <sp> ᮓᮥ ᮃ <sp> ᮒᮨ ᮙ᮪ ᮕᮂ <sp> ᮠᮤ ᮏᮤ,33
history_corpus/hist_01976.png,train,,ᮗ ᮔ᮪ <sp> ᮔ ᮈᮁ ᮞ᮪ ᮞᮨ ᮔ᮪ <sp> ᮓᮤ <sp> ᮊᮁ ᮒᮧ ᮃ ᮓ᮪ ᮙᮧ ᮓ᮪ ᮏᮧ <sp> ᮞ᮪ <sp> ᮱ ᮹ ᮸ ᮵ <sp> ᮶ ᮶,28
history_corpus/hist_01978.png,train,,ᮄ <sp> ᮛ᮪ <sp> ᮙᮂ <sp> ᮛ᮪ <sp> ᮏ <sp> ᮙᮤ ᮏᮤ ᮜ᮪ <sp> ᮃᮀ ᮊ᮪ ᮔ᮪ <sp> ᮎᮨ ᮒᮢ <sp> ᮊ <sp> ᮒᮣᮥ <sp> ᮄ <sp> ᮞᮀ <sp> ᮕ ᮙ᮪ ᮌ ᮒ᮪ <sp> ᮃ ᮞᮤᮀ <sp> ᮏᮥ ᮛᮥ <sp> ᮄ <sp> ᮊ <sp> ᮄ ᮛᮤ <sp> ᮄ ᮊᮀ <sp> ᮛᮤ <sp> ᮝᮤ ᮜᮀ,54
history_corpus/hist_01979.png,train,,ᮒᮁ ᮏ ᮙ ᮠ ᮔ᮪ <sp> ᮄ ᮔ᮪ ᮞ᮪ ᮎᮢᮤ ᮕ᮪ ᮒᮤ ᮇ ᮔ᮪ <sp> ᮊ <sp> ᮞᮢᮤ <sp> ᮙ ᮠ ᮛ ᮏ <sp> ᮓᮤ ᮊ ᮜᮥ ᮃᮁ ᮊᮩ ᮔ᮪ <sp> ᮅᮀ ᮌ ᮜ᮪ <sp> ᮘᮥ ᮜ ᮔ᮪ <sp> ᮎ ᮄ ᮒᮢ <sp> ᮒᮀ ᮌ ᮜ᮪ <sp> ᮳ <sp> ᮊ <sp> ᮏᮥ ᮓ᮪ ᮌᮨ <sp> ᮇ ᮖ᮪ <sp> ᮃ ᮖ᮪ ᮖ ᮄᮁ ᮞ᮪ <sp> ᮍ ᮛ ᮔ᮪ ᮔ <sp> ᮃ ᮞᮤᮀ <sp> ᮕ ᮏ ᮘ ᮒ᮪ <sp> ᮓᮤ <sp> ᮊ ᮓᮤ ᮛᮤ <sp> ᮔᮥ <sp> ᮒᮤ <sp> ᮝᮤ ᮜᮀ,89
history_corpus/hist_01980.png,train,,ᮛ ᮏ <sp> ᮕᮀ ᮌᮨ ᮓᮦ ᮔ <sp> ᮙᮨ ᮓᮀ <sp> ᮍ ᮛ ᮔ᮪ ᮔ <sp> ᮓ᮪ ᮠᮁ ᮙ ᮝᮀ ᮞ <sp> ᮒᮨ ᮌᮥᮂ <sp> ᮍ ᮛᮦ ᮗ ᮜᮦ ᮔ᮪ ᮊᮩ ᮔ᮪ <sp> ᮊ ᮎᮤ ᮓ <sp> ᮘᮩ ᮛ ᮒ᮪ ᮔ <sp> ᮊ <sp> ᮊ ᮛ ᮏ ᮃ ᮔ᮪ <sp> ᮞᮢᮤ ᮝᮤ ᮏ ᮚ,54
history_corpus/hist_01982.png,train,,ᮃ ᮄᮁ ᮜᮀ ᮌ <sp> ᮑ ᮆ ᮒ <sp> ᮕᮥ ᮒᮢ <sp> ᮕ ᮞ ᮍ ᮔ᮪ <sp> ᮙ ᮠᮨ ᮔ᮪ ᮓᮢ ᮓ ᮒ᮪ ᮒ <sp> ᮞᮤ ᮞᮤ ᮃ <sp> ᮓ᮪ ᮠᮁ ᮙ ᮝᮀ ᮞ <sp> ᮒᮨ ᮌᮥᮂ <sp> ᮏᮩᮀ <sp> ᮅ ᮓ ᮚ ᮔ <sp> ᮛ ᮏ <sp> ᮒᮤ <sp> ᮊ ᮛ ᮏ ᮃ ᮔ᮪ <sp> ᮘᮨ ᮓ ᮠᮥ ᮜᮥ <sp> ᮘ ᮜᮤ,63
