filename,split,label,sentence_row_idx,position,word_idx,n_syll_in_sentence
train/48819_12.png,train,ᮚᮂ,,,,
train/48819_13.png,train,ᮚᮂ,,,,
train/48819_14.png,train,ᮚᮂ,,,,
train/82857_00.png,train,ᮚᮤ,,,,
train/82857_01.png,train,ᮚᮤ,,,,
train/82857_02.png,train,ᮚᮤ,,,,
train/82857_03.png,train,ᮚᮤ,,,,
train/82857_04.png,train,ᮚᮤ,,,,
train/82857_05.png,train,ᮚᮤ,,,,
train/82857_06.png,train,ᮚᮤ,,,,
train/82857_07.png,train,ᮚᮤ,,,,
train/82857_08.png,train,ᮚᮤ,,,,
train/82857_09.png,train,ᮚᮤ,,,,
train/82857_10.png,train,ᮚᮤ,,,,
train/82857_11.png,train,ᮚᮤ,,,,
train/82857_12.png,train,ᮚᮤ,,,,
train/82857_13.png,train,ᮚᮤ,,,,
train/82857_14.png,train,ᮚᮤ,,,,
train/26961_00.png,train,ᮚᮥ,,,,
train/26961_01.png,train,ᮚᮥ,,,,
train/26961_02.png,train,ᮚᮥ,,,,
train/26961_03.png,train,ᮚᮥ,,,,
train/26961_04.png,train,ᮚᮥ,,,,
train/26961_05.png,train,ᮚᮥ,,,,
train/26961_06.png,train,ᮚᮥ,,,,
train/26961_07.png,train,ᮚᮥ,,,,
train/26961_08.png,train,ᮚᮥ,,,,
train/26961_09.png,train,ᮚᮥ,,,,
train/26961_10.png,train,ᮚᮥ,,,,
train/26961_11.png,train,ᮚᮥ,,,,
train/26961_12.png,train,ᮚᮥ,,,,
train/26961_13.png,train,ᮚᮥ,,,,
train/26961_14.png,train,ᮚᮥ,,,,
train/79949_00.png,train,ᮚᮥᮂ,,,,
train/79949_01.png,train,ᮚᮥᮂ,,,,
train/79949_02.png,train,ᮚᮥᮂ,,,,
train/79949_03.png,train,ᮚᮥᮂ,,,,
train/79949_04.png,train,ᮚᮥᮂ,,,,
train/79949_05.png,train,ᮚᮥᮂ,,,,
train/79949_06.png,train,ᮚᮥᮂ,,,,
train/79949_07.png,train,ᮚᮥᮂ,,,,
train/79949_08.png,train,ᮚᮥᮂ,,,,
train/79949_09.png,train,ᮚᮥᮂ,,,,
train/79949_10.png,train,ᮚᮥᮂ,,,,
train/79949_11.png,train,ᮚᮥᮂ,,,,
train/79949_12.png,train,ᮚᮥᮂ,,,,
train/79949_13.png,train,ᮚᮥᮂ,,,,
train/79949_14.png,train,ᮚᮥᮂ,,,,
train/78572_00.png,train,ᮚᮦ,,,,
train/78572_01.png,train,ᮚᮦ,,,,
train/78572_02.png,train,ᮚᮦ,,,,
train/78572_03.png,train,ᮚᮦ,,,,
train/78572_04.png,train,ᮚᮦ,,,,
train/78572_05.png,train,ᮚᮦ,,,,
train/78572_06.png,train,ᮚᮦ,,,,
train/78572_07.png,train,ᮚᮦ,,,,
train/78572_08.png,train,ᮚᮦ,,,,
train/78572_09.png,train,ᮚᮦ,,,,
train/78572_10.png,train,ᮚᮦ,,,,
train/78572_11.png,train,ᮚᮦ,,,,
train/78572_12.png,train,ᮚᮦ,,,,
train/78572_13.png,train,ᮚᮦ,,,,
train/78572_14.png,train,ᮚᮦ,,,,
train/36518_00.png,train,ᮚᮧ,,,,
train/36518_01.png,train,ᮚᮧ,,,,
train/36518_02.png,train,ᮚᮧ,,,,
train/36518_03.png,train,ᮚᮧ,,,,
train/36518_04.png,train,ᮚᮧ,,,,
train/36518_05.png,train,ᮚᮧ,,,,
train/36518_06.png,train,ᮚᮧ,,,,
train/36518_07.png,train,ᮚᮧ,,,,
train/36518_08.png,train,ᮚᮧ,,,,
train/36518_09.png,train,ᮚᮧ,,,,
train/36518_10.png,train,ᮚᮧ,,,,
train/36518_11.png,train,ᮚᮧ,,,,
train/36518_12.png,train,ᮚᮧ,,,,
train/36518_13.png,train,ᮚᮧ,,,,
train/36518_14.png,train,ᮚᮧ,,,,
train/95869_00.png,train,ᮚᮩ,,,,
train/95869_01.png,train,ᮚᮩ,,,,
train/95869_02.png,train,ᮚᮩ,,,,
train/95869_03.png,train,ᮚᮩ,,,,
train/95869_04.png,train,ᮚᮩ,,,,
train/95869_05.png,train,ᮚᮩ,,,,
train/95869_06.png,train,ᮚᮩ,,,,
train/95869_07.png,train,ᮚᮩ,,,,
train/95869_08.png,train,ᮚᮩ,,,,
train/95869_09.png,train,ᮚᮩ,,,,
train/95869_10.png,train,ᮚᮩ,,,,
train/95869_11.png,train,ᮚᮩ,,,,
train/95869_12.png,train,ᮚᮩ,,,,
train/95869_13.png,train,ᮚᮩ,,,,
train/95869_14.png,train,ᮚᮩ,,,,
train/29305_00.png,train,ᮚ᮪,,,,
train/29305_01.png,train,ᮚ᮪,,,,
train/29305_02.png,train,ᮚ᮪,,,,
train/29305_03.png,train,ᮚ᮪,,,,
train/29305_04.png,train,ᮚ᮪,,,,
train/29305_05.png,train,ᮚ᮪,,,,
train/29305_06.png,train,ᮚ᮪,,,,
train/29305_07.png,train,ᮚ᮪,,,,
train/29305_08.png,train,ᮚ᮪,,,,
train/29305_09.png,train,ᮚ᮪,,,,
train/29305_10.png,train,ᮚ᮪,,,,
train/29305_11.png,train,ᮚ᮪,,,,
train/29305_12.png,train,ᮚ᮪,,,,
train/29305_13.png,train,ᮚ᮪,,,,
train/29305_14.png,train,ᮚ᮪,,,,
train/87536_00.png,train,ᮛ,,,,
train/87536_01.png,train,ᮛ,,,,
train/87536_02.png,train,ᮛ,,,,
train/87536_03.png,train,ᮛ,,,,
train/87536_04.png,train,ᮛ,,,,
train/87536_05.png,train,ᮛ,,,,
train/87536_06.png,train,ᮛ,,,,
train/87536_07.png,train,ᮛ,,,,
train/87536_08.png,train,ᮛ,,,,
train/87536_09.png,train,ᮛ,,,,
train/87536_10.png,train,ᮛ,,,,
train/87536_11.png,train,ᮛ,,,,
train/87536_12.png,train,ᮛ,,,,
train/87536_13.png,train,ᮛ,,,,
train/87536_14.png,train,ᮛ,,,,
train/25673_00.png,train,ᮛᮀ,,,,
train/25673_01.png,train,ᮛᮀ,,,,
train/25673_02.png,train,ᮛᮀ,,,,
train/25673_03.png,train,ᮛᮀ,,,,
train/25673_04.png,train,ᮛᮀ,,,,
train/25673_05.png,train,ᮛᮀ,,,,
train/25673_06.png,train,ᮛᮀ,,,,
train/25673_07.png,train,ᮛᮀ,,,,
train/25673_08.png,train,ᮛᮀ,,,,
train/25673_09.png,train,ᮛᮀ,,,,
train/25673_10.png,train,ᮛᮀ,,,,
train/25673_11.png,train,ᮛᮀ,,,,
train/25673_12.png,train,ᮛᮀ,,,,
train/25673_13.png,train,ᮛᮀ,,,,
train/25673_14.png,train,ᮛᮀ,,,,
train/53994_00.png,train,ᮛᮂ,,,,
train/53994_01.png,train,ᮛᮂ,,,,
train/53994_02.png,train,ᮛᮂ,,,,
train/53994_03.png,train,ᮛᮂ,,,,
train/53994_04.png,train,ᮛᮂ,,,,
train/53994_05.png,train,ᮛᮂ,,,,
train/53994_06.png,train,ᮛᮂ,,,,
train/53994_07.png,train,ᮛᮂ,,,,
train/53994_08.png,train,ᮛᮂ,,,,
train/53994_09.png,train,ᮛᮂ,,,,
train/53994_10.png,train,ᮛᮂ,,,,
train/53994_11.png,train,ᮛᮂ,,,,
train/53994_12.png,train,ᮛᮂ,,,,
train/53994_13.png,train,ᮛᮂ,,,,
train/53994_14.png,train,ᮛᮂ,,,,
train/44834_00.png,train,ᮛᮣᮥ,,,,
train/44834_01.png,train,ᮛᮣᮥ,,,,
train/44834_02.png,train,ᮛᮣᮥ,,,,
train/44834_03.png,train,ᮛᮣᮥ,,,,
train/44834_04.png,train,ᮛᮣᮥ,,,,
train/44834_05.png,train,ᮛᮣᮥ,,,,
train/44834_06.png,train,ᮛᮣᮥ,,,,
train/44834_07.png,train,ᮛᮣᮥ,,,,
train/44834_08.png,train,ᮛᮣᮥ,,,,
train/44834_09.png,train,ᮛᮣᮥ,,,,
train/44834_10.png,train,ᮛᮣᮥ,,,,
train/44834_11.png,train,ᮛᮣᮥ,,,,
train/44834_12.png,train,ᮛᮣᮥ,,,,
train/44834_13.png,train,ᮛᮣᮥ,,,,
train/44834_14.png,train,ᮛᮣᮥ,,,,
train/98110_00.png,train,ᮛᮤ,,,,
train/98110_01.png,train,ᮛᮤ,,,,
train/98110_02.png,train,ᮛᮤ,,,,
train/98110_03.png,train,ᮛᮤ,,,,
train/98110_04.png,train,ᮛᮤ,,,,
train/98110_05.png,train,ᮛᮤ,,,,
train/98110_06.png,train,ᮛᮤ,,,,
train/98110_07.png,train,ᮛᮤ,,,,
train/98110_08.png,train,ᮛᮤ,,,,
train/98110_09.png,train,ᮛᮤ,,,,
train/98110_10.png,train,ᮛᮤ,,,,
train/98110_11.png,train,ᮛᮤ,,,,
train/98110_12.png,train,ᮛᮤ,,,,
train/98110_13.png,train,ᮛᮤ,,,,
train/98110_14.png,train,ᮛᮤ,,,,
train/16424_00.png,train,ᮛᮤᮀ,,,,
train/16424_01.png,train,ᮛᮤᮀ,,,,
train/16424_02.png,train,ᮛᮤᮀ,,,,
train/16424_03.png,train,ᮛᮤᮀ,,,,
train/16424_04.png,train,ᮛᮤᮀ,,,,
train/16424_05.png,train,ᮛᮤᮀ,,,,
train/16424_06.png,train,ᮛᮤᮀ,,,,
train/16424_07.png,train,ᮛᮤᮀ,,,,
train/16424_08.png,train,ᮛᮤᮀ,,,,
train/16424_09.png,train,ᮛᮤᮀ,,,,
train/16424_10.png,train,ᮛᮤᮀ,,,,
train/16424_11.png,train,ᮛᮤᮀ,,,,
train/16424_12.png,train,ᮛᮤᮀ,,,,
train/16424_13.png,train,ᮛᮤᮀ,,,,
train/16424_14.png,train,ᮛᮤᮀ,,,,
train/26894_00.png,train,ᮛᮥ,,,,
train/26894_01.png,train,ᮛᮥ,,,,
train/26894_02.png,train,ᮛᮥ,,,,
train/26894_03.png,train,ᮛᮥ,,,,
train/26894_04.png,train,ᮛᮥ,,,,
train/26894_05.png,train,ᮛᮥ,,,,
train/26894_06.png,train,ᮛᮥ,,,,
train/26894_07.png,train,ᮛᮥ,,,,
train/26894_08.png,train,ᮛᮥ,,,,
train/26894_09.png,train,ᮛᮥ,,,,
train/26894_10.png,train,ᮛᮥ,,,,
train/26894_11.png,train,ᮛᮥ,,,,
train/26894_12.png,train,ᮛᮥ,,,,
train/26894_13.png,train,ᮛᮥ,,,,
train/26894_14.png,train,ᮛᮥ,,,,
train/56501_00.png,train,ᮛᮥᮀ,,,,
train/56501_01.png,train,ᮛᮥᮀ,,,,
train/56501_02.png,train,ᮛᮥᮀ,,,,
train/56501_03.png,train,ᮛᮥᮀ,,,,
train/56501_04.png,train,ᮛᮥᮀ,,,,
train/56501_05.png,train,ᮛᮥᮀ,,,,
train/56501_06.png,train,ᮛᮥᮀ,,,,
train/56501_07.png,train,ᮛᮥᮀ,,,,
train/56501_08.png,train,ᮛᮥᮀ,,,,
train/56501_09.png,train,ᮛᮥᮀ,,,,
train/56501_10.png,train,ᮛᮥᮀ,,,,
train/56501_11.png,train,ᮛᮥᮀ,,,,
train/56501_12.png,train,ᮛᮥᮀ,,,,
train/56501_13.png,train,ᮛᮥᮀ,,,,
train/56501_14.png,train,ᮛᮥᮀ,,,,
train/10727_00.png,train,ᮛᮥᮂ,,,,
train/10727_01.png,train,ᮛᮥᮂ,,,,
train/10727_02.png,train,ᮛᮥᮂ,,,,
train/10727_03.png,train,ᮛᮥᮂ,,,,
train/10727_04.png,train,ᮛᮥᮂ,,,,
train/10727_05.png,train,ᮛᮥᮂ,,,,
train/10727_06.png,train,ᮛᮥᮂ,,,,
train/10727_07.png,train,ᮛᮥᮂ,,,,
train/10727_08.png,train,ᮛᮥᮂ,,,,
train/10727_09.png,train,ᮛᮥᮂ,,,,
train/10727_10.png,train,ᮛᮥᮂ,,,,
train/10727_11.png,train,ᮛᮥᮂ,,,,
train/10727_12.png,train,ᮛᮥᮂ,,,,
train/10727_13.png,train,ᮛᮥᮂ,,,,
train/10727_14.png,train,ᮛᮥᮂ,,,,
train/1350_00.png,train,ᮛᮦ,,,,
train/1350_01.png,train,ᮛᮦ,,,,
train/1350_02.png,train,ᮛᮦ,,,,
train/1350_03.png,train,ᮛᮦ,,,,
train/1350_04.png,train,ᮛᮦ,,,,
train/1350_05.png,train,ᮛᮦ,,,,
train/1350_06.png,train,ᮛᮦ,,,,
train/1350_07.png,train,ᮛᮦ,,,,
train/1350_08.png,train,ᮛᮦ,,,,
train/1350_09.png,train,ᮛᮦ,,,,
train/1350_10.png,train,ᮛᮦ,,,,
train/1350_11.png,train,ᮛᮦ,,,,
train/1350_12.png,train,ᮛᮦ,,,,
train/1350_13.png,train,ᮛᮦ,,,,
train/1350_14.png,train,ᮛᮦ,,,,
train/19454_00.png,train,ᮛᮦᮀ,,,,
train/19454_01.png,train,ᮛᮦᮀ,,,,
train/19454_02.png,train,ᮛᮦᮀ,,,,
train/19454_03.png,train,ᮛᮦᮀ,,,,
train/19454_04.png,train,ᮛᮦᮀ,,,,
train/19454_05.png,train,ᮛᮦᮀ,,,,
train/19454_06.png,train,ᮛᮦᮀ,,,,
train/19454_07.png,train,ᮛᮦᮀ,,,,
train/19454_08.png,train,ᮛᮦᮀ,,,,
train/19454_09.png,train,ᮛᮦᮀ,,,,
train/19454_10.png,train,ᮛᮦᮀ,,,,
train/19454_11.png,train,ᮛᮦᮀ,,,,
train/19454_12.png,train,ᮛᮦᮀ,,,,
train/19454_13.png,train,ᮛᮦᮀ,,,,
train/19454_14.png,train,ᮛᮦᮀ,,,,
train/97276_00.png,train,ᮛᮦᮂ,,,,
train/97276_01.png,train,ᮛᮦᮂ,,,,
train/97276_02.png,train,ᮛᮦᮂ,,,,
train/97276_03.png,train,ᮛᮦᮂ,,,,
train/97276_04.png,train,ᮛᮦᮂ,,,,
train/97276_05.png,train,ᮛᮦᮂ,,,,
train/97276_06.png,train,ᮛᮦᮂ,,,,
train/97276_07.png,train,ᮛᮦᮂ,,,,
train/97276_08.png,train,ᮛᮦᮂ,,,,
train/97276_09.png,train,ᮛᮦᮂ,,,,
train/97276_10.png,train,ᮛᮦᮂ,,,,
train/97276_11.png,train,ᮛᮦᮂ,,,,
train/97276_12.png,train,ᮛᮦᮂ,,,,
train/97276_13.png,train,ᮛᮦᮂ,,,,
train/97276_14.png,train,ᮛᮦᮂ,,,,
train/58076_00.png,train,ᮛᮧ,,,,
train/58076_01.png,train,ᮛᮧ,,,,
train/58076_02.png,train,ᮛᮧ,,,,
train/58076_03.png,train,ᮛᮧ,,,,
train/58076_04.png,train,ᮛᮧ,,,,
train/58076_05.png,train,ᮛᮧ,,,,
train/58076_06.png,train,ᮛᮧ,,,,
train/58076_07.png,train,ᮛᮧ,,,,
train/58076_08.png,train,ᮛᮧ,,,,
train/58076_09.png,train,ᮛᮧ,,,,
train/58076_10.png,train,ᮛᮧ,,,,
train/58076_11.png,train,ᮛᮧ,,,,
train/58076_12.png,train,ᮛᮧ,,,,
train/58076_13.png,train,ᮛᮧ,,,,
train/58076_14.png,train,ᮛᮧ,,,,
train/51120_00.png,train,ᮛᮨ,,,,
train/51120_01.png,train,ᮛᮨ,,,,
train/51120_02.png,train,ᮛᮨ,,,,
train/51120_03.png,train,ᮛᮨ,,,,
train/51120_04.png,train,ᮛᮨ,,,,
train/51120_05.png,train,ᮛᮨ,,,,
train/51120_06.png,train,ᮛᮨ,,,,
train/51120_07.png,train,ᮛᮨ,,,,
train/51120_08.png,train,ᮛᮨ,,,,
train/51120_09.png,train,ᮛᮨ,,,,
train/51120_10.png,train,ᮛᮨ,,,,
train/51120_11.png,train,ᮛᮨ,,,,
train/51120_12.png,train,ᮛᮨ,,,,
train/51120_13.png,train,ᮛᮨ,,,,
train/51120_14.png,train,ᮛᮨ,,,,
train/93419_00.png,train,ᮛᮨᮀ,,,,
train/93419_01.png,train,ᮛᮨᮀ,,,,
train/93419_02.png,train,ᮛᮨᮀ,,,,
train/93419_03.png,train,ᮛᮨᮀ,,,,
train/93419_04.png,train,ᮛᮨᮀ,,,,
train/93419_05.png,train,ᮛᮨᮀ,,,,
train/93419_06.png,train,ᮛᮨᮀ,,,,
train/93419_07.png,train,ᮛᮨᮀ,,,,
train/93419_08.png,train,ᮛᮨᮀ,,,,
train/93419_09.png,train,ᮛᮨᮀ,,,,
train/93419_10.png,train,ᮛᮨᮀ,,,,
train/93419_11.png,train,ᮛᮨᮀ,,,,
train/93419_12.png,train,ᮛᮨᮀ,,,,
train/93419_13.png,train,ᮛᮨᮀ,,,,
train/93419_14.png,train,ᮛᮨᮀ,,,,
train/13341_00.png,train,ᮛᮩ,,,,
train/13341_01.png,train,ᮛᮩ,,,,
train/13341_02.png,train,ᮛᮩ,,,,
train/13341_03.png,train,ᮛᮩ,,,,
train/13341_04.png,train,ᮛᮩ,,,,
train/13341_05.png,train,ᮛᮩ,,,,
train/13341_06.png,train,ᮛᮩ,,,,
train/13341_07.png,train,ᮛᮩ,,,,
train/13341_08.png,train,ᮛᮩ,,,,
train/13341_09.png,train,ᮛᮩ,,,,
train/13341_10.png,train,ᮛᮩ,,,,
train/13341_11.png,train,ᮛᮩ,,,,
train/13341_12.png,train,ᮛᮩ,,,,
train/13341_13.png,train,ᮛᮩ,,,,
train/13341_14.png,train,ᮛᮩ,,,,
train/1281_00.png,train,ᮛᮩᮂ,,,,
train/1281_01.png,train,ᮛᮩᮂ,,,,
train/1281_02.png,train,ᮛᮩᮂ,,,,
train/1281_03.png,train,ᮛᮩᮂ,,,,
train/1281_04.png,train,ᮛᮩᮂ,,,,
train/1281_05.png,train,ᮛᮩᮂ,,,,
train/1281_06.png,train,ᮛᮩᮂ,,,,
train/1281_07.png,train,ᮛᮩᮂ,,,,
train/1281_08.png,train,ᮛᮩᮂ,,,,
train/1281_09.png,train,ᮛᮩᮂ,,,,
train/1281_10.png,train,ᮛᮩᮂ,,,,
train/1281_11.png,train,ᮛᮩᮂ,,,,
train/1281_12.png,train,ᮛᮩᮂ,,,,
train/1281_13.png,train,ᮛᮩᮂ,,,,
train/1281_14.png,train,ᮛᮩᮂ,,,,
train/42623_00.png,train,ᮜ,,,,
train/42623_01.png,train,ᮜ,,,,
train/42623_02.png,train,ᮜ,,,,
train/42623_03.png,train,ᮜ,,,,
train/42623_04.png,train,ᮜ,,,,
train/42623_05.png,train,ᮜ,,,,
train/42623_06.png,train,ᮜ,,,,
train/42623_07.png,train,ᮜ,,,,
train/42623_08.png,train,ᮜ,,,,
train/42623_09.png,train,ᮜ,,,,
train/42623_10.png,train,ᮜ,,,,
train/42623_11.png,train,ᮜ,,,,
train/42623_12.png,train,ᮜ,,,,
train/42623_13.png,train,ᮜ,,,,
train/42623_14.png,train,ᮜ,,,,
train/25950_00.png,train,ᮜᮀ,,,,
train/25950_01.png,train,ᮜᮀ,,,,
train/25950_02.png,train,ᮜᮀ,,,,
train/25950_03.png,train,ᮜᮀ,,,,
train/25950_04.png,train,ᮜᮀ,,,,
train/25950_05.png,train,ᮜᮀ,,,,
train/25950_06.png,train,ᮜᮀ,,,,
train/25950_07.png,train,ᮜᮀ,,,,
train/25950_08.png,train,ᮜᮀ,,,,
train/25950_09.png,train,ᮜᮀ,,,,
train/25950_10.png,train,ᮜᮀ,,,,
train/25950_11.png,train,ᮜᮀ,,,,
train/25950_12.png,train,ᮜᮀ,,,,
train/25950_13.png,train,ᮜᮀ,,,,
train/25950_14.png,train,ᮜᮀ,,,,
train/12685_00.png,train,ᮜᮁ,,,,
train/12685_01.png,train,ᮜᮁ,,,,
train/12685_02.png,train,ᮜᮁ,,,,
train/12685_03.png,train,ᮜᮁ,,,,
train/12685_04.png,train,ᮜᮁ,,,,
train/12685_05.png,train,ᮜᮁ,,,,
train/12685_06.png,train,ᮜᮁ,,,,
train/12685_07.png,train,ᮜᮁ,,,,
train/12685_08.png,train,ᮜᮁ,,,,
train/12685_09.png,train,ᮜᮁ,,,,
train/12685_10.png,train,ᮜᮁ,,,,
train/12685_11.png,train,ᮜᮁ,,,,
train/12685_12.png,train,ᮜᮁ,,,,
train/12685_13.png,train,ᮜᮁ,,,,
train/12685_14.png,train,ᮜᮁ,,,,
train/74180_00.png,train,ᮜᮂ,,,,
train/74180_01.png,train,ᮜᮂ,,,,
train/74180_02.png,train,ᮜᮂ,,,,
train/74180_03.png,train,ᮜᮂ,,,,
train/74180_04.png,train,ᮜᮂ,,,,
train/74180_05.png,train,ᮜᮂ,,,,
train/74180_06.png,train,ᮜᮂ,,,,
train/74180_07.png,train,ᮜᮂ,,,,
train/74180_08.png,train,ᮜᮂ,,,,
train/74180_09.png,train,ᮜᮂ,,,,
train/74180_10.png,train,ᮜᮂ,,,,
train/74180_11.png,train,ᮜᮂ,,,,
train/74180_12.png,train,ᮜᮂ,,,,
train/74180_13.png,train,ᮜᮂ,,,,
train/74180_14.png,train,ᮜᮂ,,,,
train/90788_00.png,train,ᮜᮤ,,,,
train/90788_01.png,train,ᮜᮤ,,,,
train/90788_02.png,train,ᮜᮤ,,,,
train/90788_03.png,train,ᮜᮤ,,,,
train/90788_04.png,train,ᮜᮤ,,,,
train/90788_05.png,train,ᮜᮤ,,,,
train/90788_06.png,train,ᮜᮤ,,,,
train/90788_07.png,train,ᮜᮤ,,,,
train/90788_08.png,train,ᮜᮤ,,,,
train/90788_09.png,train,ᮜᮤ,,,,
train/90788_10.png,train,ᮜᮤ,,,,
train/90788_11.png,train,ᮜᮤ,,,,
train/90788_12.png,train,ᮜᮤ,,,,
train/90788_13.png,train,ᮜᮤ,,,,
train/90788_14.png,train,ᮜᮤ,,,,
train/56410_00.png,train,ᮜᮤᮀ,,,,
train/56410_01.png,train,ᮜᮤᮀ,,,,
train/56410_02.png,train,ᮜᮤᮀ,,,,
train/56410_03.png,train,ᮜᮤᮀ,,,,
train/56410_04.png,train,ᮜᮤᮀ,,,,
train/56410_05.png,train,ᮜᮤᮀ,,,,
train/56410_06.png,train,ᮜᮤᮀ,,,,
train/56410_07.png,train,ᮜᮤᮀ,,,,
train/56410_08.png,train,ᮜᮤᮀ,,,,
train/56410_09.png,train,ᮜᮤᮀ,,,,
train/56410_10.png,train,ᮜᮤᮀ,,,,
train/56410_11.png,train,ᮜᮤᮀ,,,,
train/56410_12.png,train,ᮜᮤᮀ,,,,
train/56410_13.png,train,ᮜᮤᮀ,,,,
train/56410_14.png,train,ᮜᮤᮀ,,,,
train/38817_00.png,train,ᮜᮤᮂ,,,,
train/38817_01.png,train,ᮜᮤᮂ,,,,
train/38817_02.png,train,ᮜᮤᮂ,,,,
train/38817_03.png,train,ᮜᮤᮂ,,,,
train/38817_04.png,train,ᮜᮤᮂ,,,,
train/38817_05.png,train,ᮜᮤᮂ,,,,
train/38817_06.png,train,ᮜᮤᮂ,,,,
train/38817_07.png,train,ᮜᮤᮂ,,,,
train/38817_08.png,train,ᮜᮤᮂ,,,,
train/38817_09.png,train,ᮜᮤᮂ,,,,
train/38817_10.png,train,ᮜᮤᮂ,,,,
train/38817_11.png,train,ᮜᮤᮂ,,,,
train/38817_12.png,train,ᮜᮤᮂ,,,,
train/38817_13.png,train,ᮜᮤᮂ,,,,
train/38817_14.png,train,ᮜᮤᮂ,,,,
train/88567_00.png,train,ᮜᮥ,,,,
train/88567_01.png,train,ᮜᮥ,,,,
train/88567_02.png,train,ᮜᮥ,,,,
train/88567_03.png,train,ᮜᮥ,,,,
train/88567_04.png,train,ᮜᮥ,,,,
train/88567_05.png,train,ᮜᮥ,,,,
train/88567_06.png,train,ᮜᮥ,,,,
train/88567_07.png,train,ᮜᮥ,,,,
train/88567_08.png,train,ᮜᮥ,,,,
train/88567_09.png,train,ᮜᮥ,,,,
train/88567_10.png,train,ᮜᮥ,,,,
train/88567_11.png,train,ᮜᮥ,,,,
train/88567_12.png,train,ᮜᮥ,,,,
train/88567_13.png,train,ᮜᮥ,,,,
train/88567_14.png,train,ᮜᮥ,,,,
train/87274_00.png,train,ᮜᮥᮀ,,,,
train/87274_01.png,train,ᮜᮥᮀ,,,,
train/87274_02.png,train,ᮜᮥᮀ,,,,
train/87274_03.png,train,ᮜᮥᮀ,,,,
train/87274_04.png,train,ᮜᮥᮀ,,,,
train/87274_05.png,train,ᮜᮥᮀ,,,,
train/87274_06.png,train,ᮜᮥᮀ,,,,
train/87274_07.png,train,ᮜᮥᮀ,,,,
train/87274_08.png,train,ᮜᮥᮀ,,,,
train/87274_09.png,train,ᮜᮥᮀ,,,,
train/87274_10.png,train,ᮜᮥᮀ,,,,
train/87274_11.png,train,ᮜᮥᮀ,,,,
train/87274_12.png,train,ᮜᮥᮀ,,,,
train/87274_13.png,train,ᮜᮥᮀ,,,,
train/87274_14.png,train,ᮜᮥᮀ,,,,
train/14105_00.png,train,ᮜᮥᮂ,,,,
train/14105_01.png,train,ᮜᮥᮂ,,,,
train/14105_02.png,train,ᮜᮥᮂ,,,,
train/14105_03.png,train,ᮜᮥᮂ,,,,
train/14105_04.png,train,ᮜᮥᮂ,,,,
train/14105_05.png,train,ᮜᮥᮂ,,,,
train/14105_06.png,train,ᮜᮥᮂ,,,,
train/14105_07.png,train,ᮜᮥᮂ,,,,
train/14105_08.png,train,ᮜᮥᮂ,,,,
train/14105_09.png,train,ᮜᮥᮂ,,,,
train/14105_10.png,train,ᮜᮥᮂ,,,,
train/14105_11.png,train,ᮜᮥᮂ,,,,
train/14105_12.png,train,ᮜᮥᮂ,,,,
train/14105_13.png,train,ᮜᮥᮂ,,,,
train/14105_14.png,train,ᮜᮥᮂ,,,,
train/86291_00.png,train,ᮜᮦ,,,,
train/86291_01.png,train,ᮜᮦ,,,,
train/86291_02.png,train,ᮜᮦ,,,,
train/86291_03.png,train,ᮜᮦ,,,,
train/86291_04.png,train,ᮜᮦ,,,,
train/86291_05.png,train,ᮜᮦ,,,,
train/86291_06.png,train,ᮜᮦ,,,,
train/86291_07.png,train,ᮜᮦ,,,,
train/86291_08.png,train,ᮜᮦ,,,,
train/86291_09.png,train,ᮜᮦ,,,,
train/86291_10.png,train,ᮜᮦ,,,,
train/86291_11.png,train,ᮜᮦ,,,,
train/86291_12.png,train,ᮜᮦ,,,,
train/86291_13.png,train,ᮜᮦ,,,,
train/86291_14.png,train,ᮜᮦ,,,,
train/63286_00.png,train,ᮜᮦᮁ,,,,
train/63286_01.png,train,ᮜᮦᮁ,,,,
train/63286_02.png,train,ᮜᮦᮁ,,,,
train/63286_03.png,train,ᮜᮦᮁ,,,,
train/63286_04.png,train,ᮜᮦᮁ,,,,
train/63286_05.png,train,ᮜᮦᮁ,,,,
train/63286_06.png,train,ᮜᮦᮁ,,,,
train/63286_07.png,train,ᮜᮦᮁ,,,,
train/63286_08.png,train,ᮜᮦᮁ,,,,
train/63286_09.png,train,ᮜᮦᮁ,,,,
train/63286_10.png,train,ᮜᮦᮁ,,,,
train/63286_11.png,train,ᮜᮦᮁ,,,,
train/63286_12.png,train,ᮜᮦᮁ,,,,
train/63286_13.png,train,ᮜᮦᮁ,,,,
train/63286_14.png,train,ᮜᮦᮁ,,,,
train/76340_00.png,train,ᮜᮦᮂ,,,,
train/76340_01.png,train,ᮜᮦᮂ,,,,
train/76340_02.png,train,ᮜᮦᮂ,,,,
train/76340_03.png,train,ᮜᮦᮂ,,,,
train/76340_04.png,train,ᮜᮦᮂ,,,,
train/76340_05.png,train,ᮜᮦᮂ,,,,
train/76340_06.png,train,ᮜᮦᮂ,,,,
train/76340_07.png,train,ᮜᮦᮂ,,,,
train/76340_08.png,train,ᮜᮦᮂ,,,,
train/76340_09.png,train,ᮜᮦᮂ,,,,
train/76340_10.png,train,ᮜᮦᮂ,,,,
train/76340_11.png,train,ᮜᮦᮂ,,,,
train/76340_12.png,train,ᮜᮦᮂ,,,,
train/76340_13.png,train,ᮜᮦᮂ,,,,
